submission_id,QUD,RT,age,comments,condition,education,endTime,evidence,evidencepic,experiment_id,gender,languages,order,question,response,startDate,startTime,timeSpent,trial_name,trial_number
3105,,15459,25,,opponent,Graduated College,1630069103457,An opponent has left you this evidence:,study_images/Uninformative6.png,284,male,German,study_images/Truth6.pngTruth|study_images/Decoy62.pngDecoy2|study_images/Lure6.pngLure|study_images/Decoy61.pngDecoy1,Choose a map.,Truth,Fri Aug 27 2021 14:50:04 GMT+0200 (Central European Summer Time),1630068604778,8.311316666666666,opponent_block_main,12
3105,,8111,25,,opponent,Graduated College,1630069103457,An opponent has left you this evidence:,study_images/Uninformative2.png,284,male,German,study_images/Truth2.pngTruth|study_images/Decoy22.pngDecoy2|study_images/Lure2.pngLure|study_images/Decoy21.pngDecoy1,Choose a map.,Lure,Fri Aug 27 2021 14:50:04 GMT+0200 (Central European Summer Time),1630068604778,8.311316666666666,opponent_block_main,13
3105,,1234,25,,opponent,Graduated College,1630069103457,An opponent has left you this evidence:,study_images/Uninformative5.png,284,male,German,study_images/Lure5.pngLure|study_images/Decoy52.pngDecoy2|study_images/Truth5.pngTruth|study_images/Decoy51.pngDecoy1,Choose a map.,Truth,Fri Aug 27 2021 14:50:04 GMT+0200 (Central European Summer Time),1630068604778,8.311316666666666,opponent_block_main,14
3105,,5595,25,,opponent,Graduated College,1630069103457,An opponent has left you this evidence:,study_images/Misleading5_50.png,284,male,German,study_images/Decoy52.pngDecoy2|study_images/Lure5.pngLure|study_images/Decoy51.pngDecoy1|study_images/Truth5.pngTruth,Choose a map.,Truth,Fri Aug 27 2021 14:50:04 GMT+0200 (Central European Summer Time),1630068604778,8.311316666666666,opponent_block_main,15
3105,,10457,25,,opponent,Graduated College,1630069103457,An opponent has left you this evidence:,study_images/Helpful6.png,284,male,German,study_images/Truth6.pngTruth|study_images/Decoy62.pngDecoy2|study_images/Lure6.pngLure|study_images/Decoy61.pngDecoy1,Choose a map.,Truth,Fri Aug 27 2021 14:50:04 GMT+0200 (Central European Summer Time),1630068604778,8.311316666666666,opponent_block_main,16
3105,,3444,25,,opponent,Graduated College,1630069103457,An opponent has left you this evidence:,study_images/Helpful1.png,284,male,German,study_images/Lure1.pngLure|study_images/Decoy11.pngDecoy1|study_images/Truth1.pngTruth|study_images/Decoy12.pngDecoy2,Choose a map.,Truth,Fri Aug 27 2021 14:50:04 GMT+0200 (Central European Summer Time),1630068604778,8.311316666666666,opponent_block_main,17
3105,,16446,25,,opponent,Graduated College,1630069103457,An opponent has left you this evidence:,study_images/Helpful4.png,284,male,German,study_images/Lure4.pngLure|study_images/Decoy41.pngDecoy1|study_images/Decoy42.pngDecoy2|study_images/Truth4.pngTruth,Choose a map.,Truth,Fri Aug 27 2021 14:50:04 GMT+0200 (Central European Summer Time),1630068604778,8.311316666666666,opponent_block_main,18
3105,,9323,25,,teammate,Graduated College,1630069103457,A teammate has left you this evidence:,study_images/Helpful3.png,284,male,German,study_images/Truth3.pngTruth|study_images/Lure3.pngLure|study_images/Decoy32.pngDecoy2|study_images/Decoy31.pngDecoy1,Choose a map.,Truth,Fri Aug 27 2021 14:50:04 GMT+0200 (Central European Summer Time),1630068604778,8.311316666666666,teammate_block_main,1
3105,,9250,25,,teammate,Graduated College,1630069103457,A teammate has left you this evidence:,study_images/Uninformative2.png,284,male,German,study_images/Truth2.pngTruth|study_images/Decoy21.pngDecoy1|study_images/Decoy22.pngDecoy2|study_images/Lure2.pngLure,Choose a map.,Decoy2,Fri Aug 27 2021 14:50:04 GMT+0200 (Central European Summer Time),1630068604778,8.311316666666666,teammate_block_main,2
3105,,5202,25,,teammate,Graduated College,1630069103457,A teammate has left you this evidence:,study_images/Uninformative6.png,284,male,German,study_images/Decoy62.pngDecoy2|study_images/Decoy61.pngDecoy1|study_images/Lure6.pngLure|study_images/Truth6.pngTruth,Choose a map.,Lure,Fri Aug 27 2021 14:50:04 GMT+0200 (Central European Summer Time),1630068604778,8.311316666666666,teammate_block_main,3
3105,,3383,25,,teammate,Graduated College,1630069103457,A teammate has left you this evidence:,study_images/Helpful2.png,284,male,German,study_images/Lure2.pngLure|study_images/Truth2.pngTruth|study_images/Decoy21.pngDecoy1|study_images/Decoy22.pngDecoy2,Choose a map.,Truth,Fri Aug 27 2021 14:50:04 GMT+0200 (Central European Summer Time),1630068604778,8.311316666666666,teammate_block_main,4
3105,,1871,25,,teammate,Graduated College,1630069103457,A teammate has left you this evidence:,study_images/Helpful1.png,284,male,German,study_images/Decoy11.pngDecoy1|study_images/Lure1.pngLure|study_images/Decoy12.pngDecoy2|study_images/Truth1.pngTruth,Choose a map.,Truth,Fri Aug 27 2021 14:50:04 GMT+0200 (Central European Summer Time),1630068604778,8.311316666666666,teammate_block_main,5
3105,,7454,25,,teammate,Graduated College,1630069103457,A teammate has left you this evidence:,study_images/Uninformative5.png,284,male,German,study_images/Decoy52.pngDecoy2|study_images/Lure5.pngLure|study_images/Truth5.pngTruth|study_images/Decoy51.pngDecoy1,Choose a map.,Decoy1,Fri Aug 27 2021 14:50:04 GMT+0200 (Central European Summer Time),1630068604778,8.311316666666666,teammate_block_main,6
3105,,2454,25,,teammate,Graduated College,1630069103457,A teammate has left you this evidence:,study_images/Misleading6_0.png,284,male,German,study_images/Truth6.pngTruth|study_images/Decoy61.pngDecoy1|study_images/Lure6.pngLure|study_images/Decoy62.pngDecoy2,Choose a map.,Lure,Fri Aug 27 2021 14:50:04 GMT+0200 (Central European Summer Time),1630068604778,8.311316666666666,teammate_block_main,7
3105,,1950,25,,teammate,Graduated College,1630069103457,A teammate has left you this evidence:,study_images/Helpful6.png,284,male,German,study_images/Lure6.pngLure|study_images/Truth6.pngTruth|study_images/Decoy61.pngDecoy1|study_images/Decoy62.pngDecoy2,Choose a map.,Truth,Fri Aug 27 2021 14:50:04 GMT+0200 (Central European Summer Time),1630068604778,8.311316666666666,teammate_block_main,8
3105,,1504,25,,teammate,Graduated College,1630069103457,A teammate has left you this evidence:,study_images/Misleading5_50.png,284,male,German,study_images/Truth5.pngTruth|study_images/Decoy51.pngDecoy1|study_images/Decoy52.pngDecoy2|study_images/Lure5.pngLure,Choose a map.,Lure,Fri Aug 27 2021 14:50:04 GMT+0200 (Central European Summer Time),1630068604778,8.311316666666666,teammate_block_main,9
3105,,1958,25,,teammate,Graduated College,1630069103457,A teammate has left you this evidence:,study_images/Misleading3_25.png,284,male,German,study_images/Lure3.pngLure|study_images/Truth3.pngTruth|study_images/Decoy32.pngDecoy2|study_images/Decoy31.pngDecoy1,Choose a map.,Lure,Fri Aug 27 2021 14:50:04 GMT+0200 (Central European Summer Time),1630068604778,8.311316666666666,teammate_block_main,10
3105,,10783,25,,teammate,Graduated College,1630069103457,A teammate has left you this evidence:,study_images/Uninformative4.png,284,male,German,study_images/Decoy42.pngDecoy2|study_images/Decoy41.pngDecoy1|study_images/Lure4.pngLure|study_images/Truth4.pngTruth,Choose a map.,Decoy2,Fri Aug 27 2021 14:50:04 GMT+0200 (Central European Summer Time),1630068604778,8.311316666666666,teammate_block_main,11
3105,,1729,25,,teammate,Graduated College,1630069103457,A teammate has left you this evidence:,study_images/Helpful5.png,284,male,German,study_images/Decoy51.pngDecoy1|study_images/Lure5.pngLure|study_images/Truth5.pngTruth|study_images/Decoy52.pngDecoy2,Choose a map.,Truth,Fri Aug 27 2021 14:50:04 GMT+0200 (Central European Summer Time),1630068604778,8.311316666666666,teammate_block_main,12
3105,,1981,25,,teammate,Graduated College,1630069103457,A teammate has left you this evidence:,study_images/Misleading2_25.png,284,male,German,study_images/Decoy21.pngDecoy1|study_images/Truth2.pngTruth|study_images/Lure2.pngLure|study_images/Decoy22.pngDecoy2,Choose a map.,Lure,Fri Aug 27 2021 14:50:04 GMT+0200 (Central European Summer Time),1630068604778,8.311316666666666,teammate_block_main,13
3105,,1915,25,,teammate,Graduated College,1630069103457,A teammate has left you this evidence:,study_images/Uninformative1.png,284,male,German,study_images/Truth1.pngTruth|study_images/Decoy11.pngDecoy1|study_images/Lure1.pngLure|study_images/Decoy12.pngDecoy2,Choose a map.,Decoy1,Fri Aug 27 2021 14:50:04 GMT+0200 (Central European Summer Time),1630068604778,8.311316666666666,teammate_block_main,14
3105,,2048,25,,teammate,Graduated College,1630069103457,A teammate has left you this evidence:,study_images/Misleading1_50.png,284,male,German,study_images/Decoy12.pngDecoy2|study_images/Lure1.pngLure|study_images/Truth1.pngTruth|study_images/Decoy11.pngDecoy1,Choose a map.,Lure,Fri Aug 27 2021 14:50:04 GMT+0200 (Central European Summer Time),1630068604778,8.311316666666666,teammate_block_main,15
3105,,5086,25,,teammate,Graduated College,1630069103457,A teammate has left you this evidence:,study_images/Misleading4_0.png,284,male,German,study_images/Decoy42.pngDecoy2|study_images/Decoy41.pngDecoy1|study_images/Truth4.pngTruth|study_images/Lure4.pngLure,Choose a map.,Lure,Fri Aug 27 2021 14:50:04 GMT+0200 (Central European Summer Time),1630068604778,8.311316666666666,teammate_block_main,16
3105,,1430,25,,teammate,Graduated College,1630069103457,A teammate has left you this evidence:,study_images/Helpful4.png,284,male,German,study_images/Lure4.pngLure|study_images/Decoy42.pngDecoy2|study_images/Decoy41.pngDecoy1|study_images/Truth4.pngTruth,Choose a map.,Truth,Fri Aug 27 2021 14:50:04 GMT+0200 (Central European Summer Time),1630068604778,8.311316666666666,teammate_block_main,17
3105,,4555,25,,teammate,Graduated College,1630069103457,A teammate has left you this evidence:,study_images/Uninformative3.png,284,male,German,study_images/Truth3.pngTruth|study_images/Lure3.pngLure|study_images/Decoy31.pngDecoy1|study_images/Decoy32.pngDecoy2,Choose a map.,Decoy2,Fri Aug 27 2021 14:50:04 GMT+0200 (Central European Summer Time),1630068604778,8.311316666666666,teammate_block_main,18
3104,,9169,20,,opponent,Graduated High School,1630068847679,An opponent has left you this evidence:,study_images/Helpful1.png,284,female,German,study_images/Lure1.pngLure|study_images/Decoy11.pngDecoy1|study_images/Truth1.pngTruth|study_images/Decoy12.pngDecoy2,Choose a map.,Truth,Fri Aug 27 2021 14:48:36 GMT+0200 (Mitteleuropäische Sommerzeit),1630068516551,5.5188,opponent_block_practice,1
3104,,26994,20,,opponent,Graduated High School,1630068847679,An opponent has left you this evidence:,study_images/Misleading2_25.png,284,female,German,study_images/Truth2.pngTruth|study_images/Lure2.pngLure|study_images/Decoy22.pngDecoy2|study_images/Decoy21.pngDecoy1,Choose a map.,Decoy2,Fri Aug 27 2021 14:48:36 GMT+0200 (Mitteleuropäische Sommerzeit),1630068516551,5.5188,opponent_block_practice,2
3104,,13463,20,,opponent,Graduated High School,1630068847679,An opponent has left you this evidence:,study_images/Uninformative4.png,284,female,German,study_images/Lure4.pngLure|study_images/Truth4.pngTruth|study_images/Decoy42.pngDecoy2|study_images/Decoy41.pngDecoy1,Choose a map.,Truth,Fri Aug 27 2021 14:48:36 GMT+0200 (Mitteleuropäische Sommerzeit),1630068516551,5.5188,opponent_block_practice,3
3104,,4202,20,,opponent,Graduated High School,1630068847679,An opponent has left you this evidence:,study_images/Uninformative6.png,284,female,German,study_images/Decoy62.pngDecoy2|study_images/Decoy61.pngDecoy1|study_images/Truth6.pngTruth|study_images/Lure6.pngLure,Choose a map.,Lure,Fri Aug 27 2021 14:48:36 GMT+0200 (Mitteleuropäische Sommerzeit),1630068516551,5.5188,opponent_block_practice,4
3104,,6564,20,,teammate,Graduated High School,1630068847679,A teammate has left you this evidence:,study_images/Helpful3.png,284,female,German,study_images/Truth3.pngTruth|study_images/Decoy31.pngDecoy1|study_images/Lure3.pngLure|study_images/Decoy32.pngDecoy2,Choose a map.,Truth,Fri Aug 27 2021 14:48:36 GMT+0200 (Mitteleuropäische Sommerzeit),1630068516551,5.5188,teammate_block_practice,1
3104,,12860,20,,teammate,Graduated High School,1630068847679,A teammate has left you this evidence:,study_images/Misleading4_0.png,284,female,German,study_images/Lure4.pngLure|study_images/Decoy42.pngDecoy2|study_images/Truth4.pngTruth|study_images/Decoy41.pngDecoy1,Choose a map.,Lure,Fri Aug 27 2021 14:48:36 GMT+0200 (Mitteleuropäische Sommerzeit),1630068516551,5.5188,teammate_block_practice,2
3104,,5857,20,,teammate,Graduated High School,1630068847679,A teammate has left you this evidence:,study_images/Uninformative5.png,284,female,German,study_images/Decoy52.pngDecoy2|study_images/Lure5.pngLure|study_images/Decoy51.pngDecoy1|study_images/Truth5.pngTruth,Choose a map.,Decoy1,Fri Aug 27 2021 14:48:36 GMT+0200 (Mitteleuropäische Sommerzeit),1630068516551,5.5188,teammate_block_practice,3
3104,,5769,20,,teammate,Graduated High School,1630068847679,A teammate has left you this evidence:,study_images/Helpful4.png,284,female,German,study_images/Lure4.pngLure|study_images/Decoy42.pngDecoy2|study_images/Decoy41.pngDecoy1|study_images/Truth4.pngTruth,Choose a map.,Truth,Fri Aug 27 2021 14:48:36 GMT+0200 (Mitteleuropäische Sommerzeit),1630068516551,5.5188,teammate_block_practice,4
3104,,4368,20,,teammate,Graduated High School,1630068847679,A teammate has left you this evidence:,study_images/Misleading3_25.png,284,female,German,study_images/Decoy32.pngDecoy2|study_images/Decoy31.pngDecoy1|study_images/Truth3.pngTruth|study_images/Lure3.pngLure,Choose a map.,Lure,Fri Aug 27 2021 14:48:36 GMT+0200 (Mitteleuropäische Sommerzeit),1630068516551,5.5188,teammate_block_main,1
3104,,6814,20,,teammate,Graduated High School,1630068847679,A teammate has left you this evidence:,study_images/Helpful3.png,284,female,German,study_images/Truth3.pngTruth|study_images/Lure3.pngLure|study_images/Decoy31.pngDecoy1|study_images/Decoy32.pngDecoy2,Choose a map.,Truth,Fri Aug 27 2021 14:48:36 GMT+0200 (Mitteleuropäische Sommerzeit),1630068516551,5.5188,teammate_block_main,2
3104,,2884,20,,teammate,Graduated High School,1630068847679,A teammate has left you this evidence:,study_images/Helpful1.png,284,female,German,study_images/Lure1.pngLure|study_images/Decoy12.pngDecoy2|study_images/Truth1.pngTruth|study_images/Decoy11.pngDecoy1,Choose a map.,Truth,Fri Aug 27 2021 14:48:36 GMT+0200 (Mitteleuropäische Sommerzeit),1630068516551,5.5188,teammate_block_main,3
3104,,5715,20,,teammate,Graduated High School,1630068847679,A teammate has left you this evidence:,study_images/Uninformative3.png,284,female,German,study_images/Truth3.pngTruth|study_images/Lure3.pngLure|study_images/Decoy31.pngDecoy1|study_images/Decoy32.pngDecoy2,Choose a map.,Decoy2,Fri Aug 27 2021 14:48:36 GMT+0200 (Mitteleuropäische Sommerzeit),1630068516551,5.5188,teammate_block_main,4
3104,,5379,20,,teammate,Graduated High School,1630068847679,A teammate has left you this evidence:,study_images/Misleading4_0.png,284,female,German,study_images/Lure4.pngLure|study_images/Decoy41.pngDecoy1|study_images/Decoy42.pngDecoy2|study_images/Truth4.pngTruth,Choose a map.,Lure,Fri Aug 27 2021 14:48:36 GMT+0200 (Mitteleuropäische Sommerzeit),1630068516551,5.5188,teammate_block_main,5
3104,,5153,20,,teammate,Graduated High School,1630068847679,A teammate has left you this evidence:,study_images/Misleading5_50.png,284,female,German,study_images/Decoy52.pngDecoy2|study_images/Lure5.pngLure|study_images/Decoy51.pngDecoy1|study_images/Truth5.pngTruth,Choose a map.,Lure,Fri Aug 27 2021 14:48:36 GMT+0200 (Mitteleuropäische Sommerzeit),1630068516551,5.5188,teammate_block_main,6
3104,,6314,20,,teammate,Graduated High School,1630068847679,A teammate has left you this evidence:,study_images/Helpful5.png,284,female,German,study_images/Decoy52.pngDecoy2|study_images/Truth5.pngTruth|study_images/Decoy51.pngDecoy1|study_images/Lure5.pngLure,Choose a map.,Truth,Fri Aug 27 2021 14:48:36 GMT+0200 (Mitteleuropäische Sommerzeit),1630068516551,5.5188,teammate_block_main,7
3104,,2910,20,,teammate,Graduated High School,1630068847679,A teammate has left you this evidence:,study_images/Helpful4.png,284,female,German,study_images/Decoy41.pngDecoy1|study_images/Decoy42.pngDecoy2|study_images/Lure4.pngLure|study_images/Truth4.pngTruth,Choose a map.,Truth,Fri Aug 27 2021 14:48:36 GMT+0200 (Mitteleuropäische Sommerzeit),1630068516551,5.5188,teammate_block_main,8
3104,,2946,20,,teammate,Graduated High School,1630068847679,A teammate has left you this evidence:,study_images/Misleading6_0.png,284,female,German,study_images/Decoy61.pngDecoy1|study_images/Decoy62.pngDecoy2|study_images/Lure6.pngLure|study_images/Truth6.pngTruth,Choose a map.,Lure,Fri Aug 27 2021 14:48:36 GMT+0200 (Mitteleuropäische Sommerzeit),1630068516551,5.5188,teammate_block_main,9
3104,,4147,20,,teammate,Graduated High School,1630068847679,A teammate has left you this evidence:,study_images/Uninformative6.png,284,female,German,study_images/Truth6.pngTruth|study_images/Decoy61.pngDecoy1|study_images/Decoy62.pngDecoy2|study_images/Lure6.pngLure,Choose a map.,Lure,Fri Aug 27 2021 14:48:36 GMT+0200 (Mitteleuropäische Sommerzeit),1630068516551,5.5188,teammate_block_main,10
3104,,4071,20,,teammate,Graduated High School,1630068847679,A teammate has left you this evidence:,study_images/Uninformative5.png,284,female,German,study_images/Decoy51.pngDecoy1|study_images/Decoy52.pngDecoy2|study_images/Lure5.pngLure|study_images/Truth5.pngTruth,Choose a map.,Decoy1,Fri Aug 27 2021 14:48:36 GMT+0200 (Mitteleuropäische Sommerzeit),1630068516551,5.5188,teammate_block_main,11
